timestamp,volatility_5m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,ret_15m,ret_30m,ret_60m,ret_120m,ret_300m
1784720100000,0.0008334121351512106,0.009379203633009094,-0.00954246834842899,-1,0.0003534277645459346,-0.0018930275806969116,-0.002828179569784673,-0.0024194577057706497,0.005225065163717549
1784720400000,0.0008372598707475237,0.009135796403284897,-0.00978131270253402,-1,0.0014449746814646234,-0.00018386449490125466,-0.0021368937914027055,-0.0004566271696807724,0.005550523217367802
1784720700000,0.0008443048384688086,0.009446617767402595,-0.009476317949342611,-1,-0.0014924288310114728,-0.002725015142338074,-0.005509085402786296,-0.0021452150211992466,0.002300878255602621
1784721000000,0.0008441797113227787,0.009202721688057906,-0.00971564198916607,-1,-0.002245661666060284,-0.0027870495179832104,-0.004439531822929426,-0.0016526337421077335,0.0018478362431225118
1784721300000,0.0008421512190401257,0.010262540023921013,-0.008675690849733141,-1,-0.0016264889410264125,-0.0019147639205153953,-0.005716267131380766,-0.0009387493683097052,0.0032667629704046905
1784721600000,0.0008400026226774419,0.008788383923303533,-0.010122212639989438,-1,-0.0012344286081712613,-0.0022186352011724785,-0.004480793868013819,0.001403669680249592,0.004224202565185154
1784721900000,0.0008408366440628793,0.008288590715200056,-0.010612636799168343,-1,-0.0005426063622303474,-0.0009369256151182415,-0.003052862760811518,0.001734822579102945,0.004588249043419178
1784722200000,0.0008399146473015609,0.007564238923228675,-0.011323410000499537,-1,-0.0002887446194192491,-0.001953388455283127,-0.003888417426094412,-5.098170894634284e-05,0.003975966372707452
1784722500000,0.0008407768968302464,0.007768663455749461,-0.011122817579771222,-1,-0.0009854230273773623,-0.002791677624246821,-0.0036752179318443835,-0.0013671415929901289,0.0031264785141339652
1784722800000,0.0008404629098820926,0.00738945198383329,-0.011494920410002118,-1,-0.00039453332918242044,-0.001657100726727892,-0.004087019048609606,-0.003127565017133606,0.002946699276157509
1784723100000,0.0008408061048121006,0.0069859910208259985,-0.011890818153981454,-1,-0.0016651246316419272,-0.003808796156326102,-0.004034182181117521,-0.003991078052470571,0.0016088160692191594
1784723400000,0.0008352742577724881,0.004889814459899164,-0.013947700101785412,-1,-0.001808036277451593,-0.002267188731568901,-1.8846376799338654e-05,-0.0012693946695759607,0.003926885785181023
1784723700000,0.0008298839235743201,0.006614632201463132,-0.012255215536312423,-1,-0.0012630657190685918,-0.00211792148057924,0.0004098810813142374,-0.0015492836424177382,0.0046796022786228
1784724000000,0.0008303805338333637,0.006187295644022383,-0.012674541306393509,-1,-0.002147246958484966,-0.0019388162320558983,0.001683864862091297,-0.0015997932415842244,0.006062126343074543
1784724300000,0.000834763004058271,0.006608881549027892,-0.013403130499101334,-1,-0.0004599841220971112,-0.0008860137724208043,0.0033825048899008554,0.0010020375728310056,0.0073241165975244625
1784724600000,0.0008360037004989394,0.005969607033297573,-0.014029695838958725,-1,-0.00085593686602381,-0.0024339516248881366,0.0027993257766900544,4.8219652839768736e-05,0.004731914702020065
1784724900000,0.000840852445262674,0.006281807870580088,-0.014796018586023632,-1,0.00020887924174559672,-0.00022624775637628293,0.004804984337104049,0.002406758119513986,0.005911693900954737
1784725200000,0.0008397198063383865,0.005560335512422834,-0.015502378806567413,-1,-0.00042622570738151824,0.002253451354287141,0.00591094929361237,0.0037784497662231753,0.006428879030959537
1784725500000,0.0008398365719754373,0.005015610459007448,-0.016035693914923023,-1,-0.0015793665969596308,0.0025331676119928247,0.004802346243927071,0.002906314665120825,0.004802346243927071
1784725800000,0.0008386652373594871,0.005961898955413049,-0.015109226610303972,-1,-0.00043503612810530905,0.003629718451198171,0.003852415516776058,0.004482578143516817,0.005152801870289756
1784726100000,0.0008359807335067689,0.007233816841388187,-0.013863950629467083,-1,0.0026808196959399234,0.004272303982490114,0.0023165903131137475,0.005516932170583018,0.0057315074722647935
1784726400000,0.0008360560648434804,0.007768511774757401,-0.013340455547794117,-1,0.004119039682638766,0.005246046023822111,0.0009633914306041463,0.006841482006476866,0.004479663413784683
1784726700000,0.0008333179520619424,0.006483291582017672,-0.014598755202003575,-1,0.004066523664013121,0.005032370656050516,4.327872289969436e-05,0.006931300818211633,0.004028578586541301
1784727000000,0.0008426211241936315,0.00816334028417791,-0.012953897213523942,-1,0.0015872292112187843,0.0036492744768132886,-0.001250571861525139,0.0030144131902805848,-0.000667235108421817
1784727300000,0.000843374671945733,0.008862103553233854,-0.012269770411911027,-1,0.0011223832002424186,0.002263444946504233,-0.001958362028186258,0.0019527432785707193,-0.0015351335098430093
1784727600000,0.0008044115570240058,0.00453326199976909,-0.016507938984598024,-1,0.0009619352595412225,0.00022189166132062415,-0.0032781381620114298,0.0018423685887614368,-0.0017303603493259967
1784727900000,0.0008005091875659046,0.0032150876882276994,-0.017798502492524654,-1,0.0020587775137852244,-0.0019473938110419755,-0.002372442518649509,0.0022170516308985563,-0.0013402464068513872
1784728200000,0.0007998464587363123,0.002547689635552274,-0.018451921061300298,-1,0.001139782473561558,-0.004260304837962501,-0.002743426379669226,0.0013215045128650306,-0.0005965882976467716
1784728500000,0.0007974423090086289,0.0014502120052604863,-0.019526410654990046,-1,-0.0007393324083085248,-0.004964110688190187,-0.002386757883344134,0.0014556175389176787,-0.0008480488432464125
1784728800000,0.000800593349990421,0.001980731712463489,-0.01900700334416823,-1,-0.003997940454917164,-0.004882030469152325,-0.002119968501075283,-6.057485537753279e-05,-0.0023878607989822366
1784729100000,0.0007936051653460297,8.365150781851539e-05,-0.02077440383362904,-1,-0.005393939393939394,-0.004212272727272648,-0.0018869696969696,0.0022598484848483967,-0.003090757575757655
1784729400000,0.00079515896377674,0.0012024405954714462,-0.019597089674998503,-1,-0.004227904106406749,-0.003499253368188805,0.0006277442948786011,0.003409423872765052,-0.0021645570138856176
1784729700000,0.0007863112881657475,0.00382716804862872,-0.01679307405120982,-1,-0.0008876387410674268,-0.00042587805990565246,0.003192945111753079,0.004389235213623126,0.0011249809943744144
1784730000000,0.0007915471714350378,0.0028242433323345108,-0.01777539706323047,-1,0.001188075071598398,0.0015233684723660959,0.005872433124124143,0.005043111327768005,0.003542136371945708
1784730300000,0.0007863178523263825,0.0013239078396170743,-0.01924491322561343,-1,0.0007317444837255284,0.002590210898451724,0.0068877240034133855,0.006127331464098589,0.004175454102157667
1784730600000,0.0007895713058686079,0.0020736640325893143,-0.01851055824383275,-1,0.00046217092197711605,0.0027756125933282336,0.004270325400591259,0.007949583346141896,0.0031161916263821236
1784730900000,0.0007876693360775457,0.0011775657567707587,-0.01938824920414843,-1,0.000334895519749094,0.0023351392737803764,0.003918779696110668,0.009640304561684783,0.0026330608674507323
1784731200000,0.0007887447194343894,0.001299489554638338,-0.01926882991931834,-1,0.0018571074865672145,0.004141489785147403,0.005137347686274765,0.009318580424357301,0.002984223722675135
1784731500000,0.0007915300329303838,0.0010076303123323516,-0.019244766493831115,-1,0.0023123729598083283,0.0036203650056835022,0.00460040835393008,0.006844331910244758,0.0022379912746783312
1784731800000,0.0007915284487393729,0.0009730365352477936,-0.01927866036925726,-1,0.001999574105621903,0.0043424495010952364,0.004076113409588646,0.0062668836699926195,0.002007331467510361
1784732100000,0.0007788132796367449,0.0025830173620585545,-0.01674544012164973,-1,0.002280147818995052,0.004286410398033439,0.0038515681829857915,0.006612003104235355,0.0019638574836178995
1784732400000,0.0007761885554323013,1.7815971494480468e-05,-0.018569482288828366,-1,0.0013049744582247346,0.0014905755470034556,0.0020637687704846805,0.004947035398210103,-0.0006071872086703293
1784732700000,0.000770369189882652,0.001688596678683384,-0.016929756327701103,-1,0.002338199991316931,0.001579951016660638,0.004154657895367831,0.004744407097878232,-0.0006899382562188049
1784733000000,0.0007713789395752401,0.0004114687396141065,-0.017724472979869732,-1,0.002001698410772777,0.0009917505762464239,0.002779934489870299,0.0033972764770107793,-0.0002016862792673012
1784733300000,0.0007714237605261945,0.0010197014843020512,-0.0171272665717985,-1,0.00018535919975744053,0.0009765080327370872,0.0011924825704757959,0.0013026674749923779,-0.0006668687481054866
1784733600000,0.0007699994074430254,0.0021715919388561587,-0.015996258143094556,-1,-0.0007564801727230005,-0.00026518454102870265,-0.0008244800921527991,0.00021959884893855757,-0.0014431430562315132
1784733900000,0.0007701604930312018,0.0028842460620449343,-0.015296523357646466,-1,-0.0010079302621224925,-0.00043298625824808677,-0.0007551909921907225,-0.0012567346691687389,-0.0020776076033658035
1784734200000,0.0007649780184822297,0.0009593701710090485,-0.017186504169939353,-1,0.0007910022134423566,0.0005723401073126954,0.003663613125363457,0.0009285941693438582,-0.0012763623838745247
1784734500000,0.000761511610980128,0.002238990255175748,-0.015930081655967213,-1,0.0004916675684614099,0.0025706453849178184,0.005699190991631852,0.002310716322059936,-0.0005880610868155244
1784734800000,0.0007602111471500532,0.001374482619184313,-0.016778917080481362,-1,0.0005755240920233368,0.0017864122382571697,0.004159862080249345,0.002523882962123665,-0.0008992658621347957
1784735100000,0.0007608338755741689,0.0011914303987954793,-0.016958650841911727,-1,-0.0002184892806250734,0.00021576384261322266,0.0022336478640212973,0.001707486914490807,-0.0020381733932745886
1784735400000,0.0007612954962208845,0.0013117057363805382,-0.016840555913669116,-1,0.0020779561528073884,-0.0005594439069998054,0.0021818766835958996,0.0006048902032632194,-0.0014158036162525629
1784735700000,0.0007586744833259516,0.00013407225370960083,-0.017996840688457347,-1,0.0012101916517822668,-0.0003223443045969507,0.002749843710705228,-0.00035368543707784035,-0.0019336116082710672
1784736000000,0.0007484283233178129,0.0021538297094889683,-0.015881773109120118,-1,0.00043434802362551895,0.003089504770558837,0.0028773284870514198,0.0005754959866727245,-0.0015144631228229592
1784736300000,0.0007561745419115624,0.001881570918065145,-0.01592564987679125,-1,-0.0026319310225451317,0.003120523846489529,0.0005873091339798897,-0.002254753084506667,-0.0034943759670380374
1784736600000,0.0007552803273299368,0.0026009982461213657,-0.015219009490473874,-1,-0.0015306835359424993,0.0023692174429569843,0.000615630574473483,-0.002106844795766817,-0.0028325660256609854
1784736900000,0.0007576368311603988,0.0025615384372723385,-0.01525776794943376,-1,0.002654003985547501,0.002017448728918048,0.00011005366743634713,-0.0009779184204103271,-0.0020882948312015487
1784737200000,0.0007604914578606347,0.0031303912335218067,-0.014699025816596637,-1,0.005767634886218412,0.0027428550641491268,0.0010449404737094149,-0.0015225452652176403,-0.0009859787904670464
1784737500000,0.0007610052914198114,0.002509883916554456,-0.015308504374158885,-1,0.003905879644564792,0.0030731786369328027,-0.0005019227244983334,-0.0021291580147850884,-0.001706143479624099
1784737800000,0.0007820438633930552,0.0016829321592081838,-0.016120758074412177,-1,-0.0006348703083009166,-0.00021152278286068729,-0.0027250354802670113,-0.007307425189479724,-0.00418093426336924
1784738100000,0.0007868843263183204,0.002814617076395283,-0.01500918747390234,-1,-0.003007434040578842,-0.002525334346461148,-0.0033692725418530346,-0.009128246505907588,-0.0045984082421416115
1784738400000,0.0007891673578130072,0.0031548173756200124,-0.014675033819329652,-1,-0.0008294612318903927,-0.0017494420598398858,-0.001629201863074405,-0.007694014799048838,-0.002442067835687168
1784738700000,0.0007931024658581225,0.0028534940425985664,-0.014971001498272305,-1,0.0004236164669572078,-0.0019035547373963148,-0.0005249883105120789,-0.005770188066675817,-0.001054811045753939
1784739000000,0.0007936822972115827,0.002973760486044901,-0.01485287264391317,-1,0.00048355395072957456,-0.0016932701957084403,-0.0015735531813359251,-0.0040885174302379475,-0.0014683473202207846
1784739300000,0.0007962332994180078,0.0032955170174924753,-0.014536834941680534,-1,-0.0009207445498580747,-0.0035641480976386086,-0.0030950183310908008,-0.005036312637014933,-0.002363616789681646
1784739600000,0.0007961332330913931,0.0035572660131853928,-0.014279738214573477,-1,-0.00232618579374609,-0.002514044475089931,-0.002295228374392766,-0.005189822589825191,-0.003217155423913657
1784739900000,0.0007958068658666384,0.004181488423907977,-0.013666610594508286,-1,-0.0021757720432706044,-0.0008460748171874056,-0.0028403940291291474,-0.0059223726355231345,-0.0027196772828910793
1784740200000,0.0007958757304198027,0.004422990097221796,-0.01342940131836381,-1,-0.0026458396902551344,0.00012045091866874629,-0.002720800362350199,-0.00616687545329675,-0.0024486145348441546
1784740500000,0.0008003915128225654,0.003929984718397397,-0.013913644128948,-1,-0.00018829669443945525,0.0013811956083277393,-0.0010878523657041994,-0.0033596731750620687,-0.0010108081394424638
1784740800000,0.0008002089650560912,0.004378247605380024,-0.01347334856708078,-1,0.0013325966526249362,0.00011992007145537774,-0.0025648056696756117,-0.0025357341372016008,-0.0006357883586380113
1784741100000,0.0008013401172345898,0.004610468196815972,-0.013245255412923694,-1,0.002773629187113195,0.00047080779525562167,-0.0016280524468064823,-0.0014387898345522255,0.0005020232461157994
1784741400000,0.0008028180079186286,0.004181337332812246,-0.013666759000144397,-1,0.001569787888637596,0.00021936760060147054,-0.004594911004729268,-0.0020758927118331087,-0.0011221205353053206
1784741700000,0.0008051987874446885,0.003599067977633215,-0.014238679228968853,-1,-0.001211062723038718,-0.001996007984031936,-0.005778443113772447,-0.0035831367567895483,-0.002631101433496643
1784742000000,0.0007853459046728063,0.006713647719934664,-0.011179457336102169,-1,-0.002296451885880095,-0.002840909090909091,-0.006074709864603482,-0.004654255319148936,-0.003233800773694391
1784742300000,0.0007819690207643887,0.007991296885492069,-0.00992451682339342,-1,-0.001348303737159328,-0.0024656424395227633,-0.005247954871125174,-0.004052166657597386,-0.0019231466869818544
1784742600000,0.0007875589424260547,0.008034382577923079,-0.009882196926502012,-1,-0.0007858970315923262,-0.0026844038272322126,-0.002518927915937702,-0.0026636625647918784,-0.0003136926699016147
1784742900000,0.0007878400939907046,0.007833905557622766,-0.010079110712715176,-1,-0.0005457104027124494,-0.0020978725473133762,-0.001947321301047398,-0.001527322703567118,0.0003050404526957748
