timestamp,volatility_1m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,past_volatility_24h,past_trend_dir,delta_volatility,delta_upside,delta_downside,reversal_60m,vol_expansion_60m,excursion_exceeded_60m,reversal_120m,vol_expansion_120m,excursion_exceeded_120m,reversal_300m,vol_expansion_300m,excursion_exceeded_300m
1784467560000,0.00023431281814283292,0.014827860914117905,-0.00010012808897503035,1,0.00022565514186064767,1,8.65767628218525e-06,-0.0005083183564876421,0.0014348963968690322,0,0,0,0,1,0,0,1,0
1784467620000,0.0002338649494441952,0.014191634602055327,-0.0006270863852474927,1,0.00022558602163568468,1,8.278927808510512e-06,-0.0009073718181668647,0.0011411699986470813,0,0,0,0,1,0,0,1,0
1784467680000,0.00023387099159539817,0.01425465129676158,-0.0004038768430101302,1,0.00022554823425757577,1,8.322757337822398e-06,-0.0006516842082643012,0.0015538489644619353,0,1,0,0,1,0,0,1,0
1784467740000,0.00023359253405007163,0.013806579613245398,-0.00084547276486916,1,0.00022554505286636649,1,8.047481183705144e-06,-0.0009952843147617036,0.001214988681024572,0,1,0,0,1,0,1,1,0
1784467800000,0.0002336411869918249,0.014053911804012238,-0.0006017151457087628,1,0.00022554504944829201,1,8.096137543532877e-06,-0.0007481106381668663,0.0014585904199434312,0,1,0,0,1,0,1,1,0
1784467860000,0.00023366613350313825,0.013982374033460847,-0.0006722190157290153,1,0.00022554504944829201,1,8.12108405484624e-06,-0.0008196484087182564,0.0013880865499231788,0,1,0,0,1,0,1,1,0
1784467920000,0.0002337133326280192,0.013918283498058456,-0.0007353832818601861,1,0.00022554505279119046,1,8.168279836828752e-06,-0.0008835804299486463,0.001325078164033546,0,1,0,0,1,0,1,1,0
1784467980000,0.00023380790756160336,0.013918441736316386,-0.0007352273305426727,1,0.00022554504948153677,1,8.262858080066593e-06,-0.0008834221916907154,0.0013252341153510592,0,1,0,0,1,0,1,1,0
1784468040000,0.00023318867142818625,0.014569060065124415,-9.401207133742282e-05,1,0.00022552874685223458,1,7.659924575951664e-06,-0.0004175064557115325,0.0017848158687368517,0,1,0,0,1,0,1,1,0
1784468100000,0.00023318762124828818,0.014591876143650562,-7.152574247393404e-05,1,0.0002256315750306481,1,7.5560462176400736e-06,-0.0005182328872587617,0.0016858125158439132,0,1,0,0,1,0,1,1,0
1784468160000,0.00023323515705192153,0.014567158771567537,-2.4361886453271196e-05,1,0.0002256315750306481,1,7.6035820212734225e-06,-0.0005429502593417863,0.0017329763718645762,0,1,0,0,1,0,1,1,0
1784468220000,0.00023336465511975614,0.014257659827280113,-0.00030521127567534253,1,0.00022563156838907304,1,7.733086730683103e-06,-0.0008526078141127894,0.0014519710076897402,0,1,0,0,1,0,0,1,0
1784468280000,0.0002334058604102785,0.014131000301426822,-0.00038306646421693854,1,0.00022563372369523732,1,7.77213671504119e-06,-0.0009791087294825015,0.0013742717941009088,0,1,0,0,1,0,0,1,0
1784468340000,0.000233451378449203,0.014074330408673494,-0.0004389253073062898,1,0.00022572987807272863,1,7.721500376474362e-06,-0.0010597293666124944,0.0012948601811154127,0,1,0,0,1,0,0,1,0
1784468400000,0.00023352994553988975,0.014035868140101142,-0.0004768371105700648,1,0.00022565540634102857,1,7.874539198861178e-06,-0.0013163381759475658,0.0010424266411815056,0,1,0,0,1,0,0,1,0
1784468460000,0.0002335327262738336,0.014033968844411188,-0.0004787092238699298,1,0.00022565635500134114,1,7.876371272492463e-06,-0.0013369627794883442,0.0010221403667136624,0,1,0,0,1,0,0,1,0
1784468520000,0.00023328070836676915,0.014447550045282783,-7.104712532405156e-05,1,0.0002256563585077126,1,7.624349859056541e-06,-0.0009233815786167492,0.0014298024652595407,0,1,0,0,1,0,0,1,0
1784468580000,0.00023329162468238216,0.014225991979828928,-0.0002894342902201788,1,0.00022565771759207152,1,7.633907090310633e-06,-0.0011455744123720687,0.0012107910796082394,0,1,0,0,1,0,0,1,0
1784468640000,0.00023329162044314052,0.014217600331707112,-0.00029770583853134245,1,0.00022563406879291592,1,7.657551650224603e-06,-0.0010130669641990001,0.001341077395780052,0,1,0,0,1,0,0,1,0
1784468700000,0.0002333944295408508,0.014200817452048582,-0.0003142485245306591,1,0.00022563085515659394,1,7.76357438425686e-06,-0.001069513427259335,0.0012855301912393638,0,1,0,0,1,0,1,1,0
1784468760000,0.00023348192767420583,0.014200659125639968,-0.00031440458499920805,1,0.00022563050210951688,1,7.851425564688947e-06,-0.0010298495221554484,0.0013245346612668432,0,1,0,0,1,0,1,1,0
1784468820000,0.00023349720118073217,0.014200659125639968,-0.00031440458499920805,1,0.0002256311328336407,1,7.866068347091477e-06,-0.0010300081702661439,0.0013243786493121865,0,1,0,0,1,0,1,1,0
1784468880000,0.0002334690516418877,0.014447550045282783,-7.104712532405156e-05,1,0.00022576094839835682,1,7.708103243530873e-06,-0.000586431674895329,0.0017611534840032948,0,1,0,0,1,0,1,1,0
1784468940000,0.0002334938907430302,0.01441587033914184,-0.00010227343701209966,1,0.000225838379724557,1,7.655511018473218e-06,-0.0006181113810362713,0.0017299271723152467,0,1,0,0,1,0,1,1,0
1784469000000,0.0002335416666630069,0.01438229201081966,-0.00013537119813043365,1,0.00022620280586260416,1,7.338860800402736e-06,-0.0006518482960533208,0.0016966734596375742,0,1,0,0,1,0,1,1,0
1784469060000,0.00023371353774593372,0.014289329652365243,-0.00022700309545419078,1,0.0002261938386479154,1,7.51969909801832e-06,-0.0008237929862093124,0.0015273716304247402,0,1,0,0,1,0,1,1,0
1784469120000,0.00023371752637576902,0.014099340362659306,-0.00041427329143877664,1,0.00022637970147074222,1,7.337824905026801e-06,-0.0010139408873406953,0.0013399454585611733,0,1,0,0,1,0,1,1,0
1784469180000,0.00023374445541879247,0.014099340362659306,-0.00041427329143877664,1,0.00022645322270707072,1,7.291232711721755e-06,-0.0010137822759152502,0.0013401014344401542,0,1,0,0,1,0,1,1,0
1784469240000,0.0002333547779384541,0.013575813437991219,-0.0009303075896749845,1,0.00022645321555404187,1,6.901562384412226e-06,-0.001537467812008782,0.0008239111603249655,0,1,0,0,1,0,1,1,0
1784469300000,0.00023339264815004442,0.013575655306660623,-0.0009304634578574381,1,0.00022645336102372943,1,6.9392871263149886e-06,-0.001537625943339378,0.0008237552921425119,0,1,0,0,1,0,1,1,0
1784469360000,0.000233392737729288,0.013575813437991219,-0.0009303075896749845,1,0.0002264575279860794,1,6.935209743208601e-06,-0.0015745842484241358,0.0007874114644279355,0,1,0,0,1,0,1,1,0
1784469420000,0.00023340548732565306,0.013575813437991219,-0.0009303075896749845,1,0.00022641050295416616,1,6.994984371486905e-06,-0.0017448153216632865,0.0006200090140438857,0,1,0,0,1,0,1,1,0
1784469480000,0.00023337838803710306,0.013434779895797585,-0.0010693226843041667,1,0.00022638564294227321,1,6.992745094829846e-06,-0.0015831848234529652,0.0007786287815034791,0,1,0,0,1,0,1,1,0
1784469540000,0.0002332133580183442,0.013084579379791912,-0.0014145111913394428,1,0.0002263856319701548,1,6.827726048189419e-06,-0.0019337025028881624,0.0004331283811442382,0,1,0,0,1,0,1,1,0
1784469600000,0.00023319955953004422,0.01298316758291702,-0.0015144716001883017,1,0.0002264035275475058,1,6.7960319825384106e-06,-0.0020355900452788678,0.0003327001319440798,0,1,0,0,1,0,1,1,0
1784469660000,0.00023297648388662218,0.013372497306969834,-0.0011307138955364057,1,0.0002264026700880725,1,6.573813798549686e-06,-0.0016637046314454586,0.0006993033875261209,0,1,0,0,1,0,1,1,0
1784469720000,0.0002332903134218252,0.013276875238142655,-0.001224967437919946,1,0.00022630017752398946,1,6.990135897835749e-06,-0.002032646305318209,0.00033627182035535176,0,1,0,0,1,0,1,1,0
1784469780000,0.0002333679297491237,0.013055670209834776,-0.001443006618276424,1,0.0002263572740593408,1,7.010655689782908e-06,-0.0023844558307345096,-1.0201684188291572e-05,0,1,0,0,1,0,1,1,0
1784469840000,0.00023351580483440377,0.013450588877622651,-0.001053739957881646,1,0.00022636298490714849,1,7.152819927255284e-06,-0.001989537162946635,0.00037906497620648644,0,1,0,0,1,0,1,1,0
1784469900000,0.00023337295474176625,0.013087107035928143,-0.0014120197105788876,1,0.00022647574193119274,1,6.89721281057351e-06,-0.002352860291060282,2.094129984618956e-05,0,1,0,0,1,0,1,1,0
1784469960000,0.00023333044695593558,0.013276875238142655,-0.001224967437919946,1,0.00022649215594882415,1,6.838291007111425e-06,-0.0020581932658837437,0.0003111493575924738,0,1,0,0,1,0,1,1,0
1784470020000,0.00023340327096212183,0.013353845635515295,-0.0011490986275080755,1,0.0002264763374496171,1,6.926933512504718e-06,-0.0020769163886738638,0.0002929147269797067,0,1,0,0,1,0,1,1,0
1784470080000,0.00023329986780185118,0.013055670209834776,-0.001443006618276424,1,0.00022643531413423876,1,6.864553667612416e-06,-0.002533509782477213,-0.00015677890000658423,0,1,0,0,1,0,1,1,0
1784470140000,0.00023324981894882297,0.012865984846122665,-0.0016299772380032258,1,0.0002264836418357019,1,6.766177113121081e-06,-0.0027009692041319155,-0.0003218928921993691,0,1,0,0,1,0,1,1,0
1784470200000,0.00023311592586310636,0.012558627475336816,-0.0019329357634730636,1,0.00022657019180113565,1,6.545734061970713e-06,-0.002871975838198664,-0.0004907663355268805,0,1,0,0,1,0,1,1,0
1784470260000,0.00023320901193365798,0.012463474500331164,-0.002026726925624388,1,0.0002265718911425576,1,6.637120791100386e-06,-0.0030534747369907085,-0.0006694686654660613,0,1,0,0,1,0,1,1,0
1784470320000,0.0002332517564307941,0.012556418082401601,-0.001935113535960265,1,0.00022658238517030423,1,6.66937126048988e-06,-0.0029605311549202717,-0.0005778552758019383,0,1,0,0,1,0,1,1,0
1784470380000,0.00023328269044845237,0.01253416687680853,-0.0019570462861629597,1,0.00022662255348247483,1,6.660136965977535e-06,-0.002982782360513343,-0.0005997880260046331,0,1,0,0,1,0,1,1,0
1784470440000,0.0002332715342504922,0.012663426900203745,-0.0018296362097757043,1,0.00022663266160882783,1,6.6388726416643595e-06,-0.0028535223371181275,-0.00047237794961737774,0,1,0,0,1,0,1,1,0
1784470500000,0.00023333256880843126,0.012818614077480708,-0.0016766700444306322,1,0.00022667439137587052,1,6.6581774325607395e-06,-0.0026983351598411642,-0.00031941178427230565,0,1,0,1,1,0,1,1,0
1784470560000,0.000233437922675313,0.013056144117351717,-0.001442539493241568,1,0.0002266714371478828,1,6.7664855274302005e-06,-0.0026279833524152953,-0.0002496815698118586,0,1,0,0,1,0,1,1,0
1784470620000,0.0002336647086574399,0.01313861077643359,-0.0013612530826635847,1,0.0002266812010986775,1,6.983507558762391e-06,-0.0025458342732122656,-0.000168707462087282,0,1,0,0,1,0,1,1,0
1784470680000,0.0002340217438911664,0.012905621793999329,-0.0015909075672413497,1,0.00022668841948379138,1,7.333324407375033e-06,-0.0027786644656823383,-0.000398205795213988,0,1,0,0,1,0,1,1,0
1784470740000,0.00023405611009311473,0.012905621793999329,-0.0015909075672413497,1,0.00022714962549056373,1,6.906484602551004e-06,-0.0029058711368448228,-0.0005232987529954511,0,1,0,0,1,0,1,1,0
1784470800000,0.00023426629373001222,0.012741882834974221,-0.0017523031227192622,1,0.0002271883417805004,1,7.077951949511813e-06,-0.00309041721490488,-0.000705155688676199,0,1,0,0,1,0,1,1,0
1784470860000,0.0002342437369481233,0.012613391938651455,-0.0018789550796471665,1,0.00022719698281868078,1,7.046754129442514e-06,-0.0033655351065324923,-0.0009759982321957683,0,1,0,0,1,0,1,1,0
1784470920000,0.00023434361591918743,0.012865826936199816,-0.0016301328879466817,1,0.0002270669334927523,1,7.2766824264351205e-06,-0.0028102023137564734,-0.0004293113077399348,0,1,0,0,1,0,1,1,0
1784470980000,0.0002344116086905484,0.012865826936199816,-0.0016301328879466817,1,0.00022719804956779932,1,7.2135591227490766e-06,-0.0028100435264235765,-0.00042915515887644354,0,1,0,0,1,0,1,1,0
1784471040000,0.00023440529649644881,0.012791772608723488,-0.0017031273627482006,1,0.00022726776563652875,1,7.137530859920065e-06,-0.0028840978538999043,-0.0005021496336779624,0,1,0,0,1,0,1,1,0
1784471100000,0.00023440494949936814,0.012747250486052011,-0.0017470122925315687,1,0.00022727131458567693,1,7.133634913691217e-06,-0.0029286199765713814,-0.0005460345634613305,0,1,0,0,1,0,1,1,0
1784471160000,0.00023450739792964373,0.012732410648341429,-0.0017616397450618754,1,0.00022724518972773412,1,7.26220820190961e-06,-0.0031108492191789655,-0.0007252700162520818,0,1,0,0,1,0,1,1,0
1784471220000,0.00023444083035969898,0.01239247646948825,-0.002096708844979164,1,0.00022724542357972983,1,7.195406779969153e-06,-0.0034506245584065287,-0.0010601829158820783,0,1,0,0,1,0,1,1,0
1784471280000,0.0002349552475399532,0.012393896332523007,-0.002095309302777592,1,0.00022718597760095066,1,7.769269939002547e-06,-0.003642708181829466,-0.0012490715342055067,0,1,0,0,1,0,1,1,0
1784471340000,0.00023490091562589495,0.012137439032768838,-0.0023480962301932144,1,0.0002271811404948464,1,7.719775131048538e-06,-0.003834656128922505,-0.002284605060313598,0,1,0,0,1,0,1,1,0
1784471400000,0.0002349687955841976,0.012233477007912462,-0.002253432733872206,1,0.00022718049908748152,1,7.788296496716069e-06,-0.003709702827115257,-0.0022248156072568748,0,1,0,0,1,0,1,1,0
1784471460000,0.00023516461936563983,0.012029595446748866,-0.0024543963775378328,1,0.00022724486586631168,1,7.919753499328148e-06,-0.0038455921939816815,-0.0023874711836424293,0,1,0,0,1,0,1,1,0
1784471520000,0.00023510211059662897,0.012234580998631827,-0.0022523445432763006,1,0.00022725781797475273,1,7.844292621876235e-06,-0.00361249103480738,-0.0022245119385682615,0,1,0,0,1,0,1,1,0
1784471580000,0.0002351107657342081,0.012234580998631827,-0.0022523445432763006,1,0.00022726147844043322,1,7.849287293774883e-06,-0.00360454905476419,-0.0022443700952840904,0,1,0,0,1,0,1,1,0
1784471640000,0.00023537814210349573,0.012290887718679321,-0.0021968436752280865,1,0.0002272253028404556,1,8.152839263040126e-06,-0.003326552376192723,-0.001978454015235913,1,1,0,0,1,0,1,1,0
1784471700000,0.00023583699785266002,0.012344992232957937,-0.0021435134953622127,1,0.00022730381582875832,1,8.533182023901697e-06,-0.0032722890929000534,-0.002061597844720614,0,1,0,0,1,0,1,1,0
1784471760000,0.00023658512932433985,0.01264495916204252,-0.0018478396408754118,1,0.0002274007226367677,1,9.184406687572154e-06,-0.0029975670606062887,-0.0017907786567531942,0,1,0,0,1,0,1,1,0
1784471820000,0.000236650438991664,0.012557364963907466,-0.0019341802060580803,1,0.00022754924870625986,1,9.101190285404126e-06,-0.0030851612587413438,-0.0018771192219358627,0,1,0,0,1,0,1,1,0
1784471880000,0.00023649251607284856,0.012193261844775028,-0.0022930723445784497,1,0.00022763819567796039,1,8.854320394888172e-06,-0.00344910560101621,-0.002235855037937717,0,1,0,0,1,0,1,1,0
1784471940000,0.0002365613791003852,0.01239247646948825,-0.002096708844979164,1,0.00022800183580704207,1,8.559543293343145e-06,-0.0032500497531605596,-0.0020396478608569464,0,1,0,0,1,0,1,1,0
1784472000000,0.0002365552761659271,0.01245416530241127,-0.0020359028919202586,1,0.00022802170906447078,1,8.533567101456311e-06,-0.0031882021433799687,-0.001978685585279526,0,1,0,0,1,0,1,1,0
1784472060000,0.00023667343885363322,0.012492507674665802,-0.0019981092690390216,1,0.00022832106333671643,1,8.352375516916787e-06,-0.0031498597711254357,-0.0019408919623982888,0,1,0,0,1,0,1,1,0
1784472120000,0.00023667045180254912,0.012534798103205255,-0.0019564240937688074,1,0.0002283551039969109,1,8.315347805638217e-06,-0.003108045673307634,-0.0018996757548302486,0,1,0,0,1,0,1,1,0
1784472180000,0.00023668817898292606,0.012312497282908058,-0.0021755433833299436,1,0.00022835183890002988,1,8.33634008289618e-06,-0.003276841469632195,-0.0020661170897548304,0,1,0,0,1,0,1,1,0
1784472240000,0.00023689340952477044,0.012421347800699324,-0.002068250715246682,1,0.00022835111124904715,1,8.542298275723294e-06,-0.0031362398939170713,-0.001927564164880897,0,1,0,0,1,0,1,1,0
1784472300000,0.0002369138698454936,0.012534798103205255,-0.0019564240937688074,1,0.00022839706743352312,1,8.516802411970471e-06,-0.0030227895914111402,-0.0018157375434030224,0,1,0,0,1,0,1,1,0
1784472360000,0.00023694816779274734,0.012534798103205255,-0.0019564240937688074,1,0.00022839705929279382,1,8.551108499953522e-06,-0.003022948341762333,-0.0018158938398248866,0,1,0,0,1,0,1,1,0
1784472420000,0.00023803933010781828,0.012437440732813174,-0.002052388102382599,1,0.0002285189418126602,1,9.520388295158075e-06,-0.003120305712154414,-0.0019118578484386781,1,0,0,1,1,0,1,1,0
1784472480000,0.00023806682377726073,0.012437440732813174,-0.002052388102382599,1,0.00022852519146473698,1,9.541632312523747e-06,-0.003056650801512198,-0.0018491869019324303,1,0,0,1,1,0,1,1,0
1784472540000,0.00023816836874533903,0.012437440732813174,-0.002052388102382599,1,0.0002285462649157514,1,9.622103829587625e-06,-0.0030564920710612464,-0.0018490306251031932,1,0,0,1,1,0,1,1,0
1784472600000,0.00023817099652886315,0.012437440732813174,-0.002052388102382599,1,0.00022854626196928626,1,9.62473455957689e-06,-0.003056650801512198,-0.0018491869019324303,1,0,0,1,1,0,1,1,0
1784472660000,0.00023824835999929027,0.012524698575298547,-0.001966379078985966,1,0.00022853923736702237,1,9.709122632267891e-06,-0.002893208046688002,-0.001688170616447159,1,0,0,1,1,0,1,1,0
1784472720000,0.00023882333081937598,0.01254395097440243,-0.0019474022168747484,1,0.00022865949442989162,1,1.0163836389484354e-05,-0.0028739556475841192,-0.0016691937543359412,1,0,0,1,1,0,1,1,0
