timestamp,volume_acceleration_60m,persistence_240m,trend_dir_240m,ret_15,ret_30,ret_60,ret_120,ret_300,mfe_60,mae_60,time_to_mfe_60,time_to_mae_60,max_recovery_after_mae_60,max_giveback_after_mfe_60,final_return_rel_mfe_60,final_return_rel_mae_60,crossed_pos_1pct_60,crossed_neg_1pct_60,crossed_pos_2pct_60,crossed_neg_2pct_60,exit_reason_60,volume_sum_60m,relative_volume_60m,volume_concentration_60m,Persistent_Build,Early_Excursion_Decay,Adverse_Excursion_Recovery,Flat_Bound,va_state,pers_state,cohort
1787297220,2.351002077906127,0.1482255105463738,1,0.0055813040016499,0.0016479996077316,0.0102603380509999,0.0205972418753423,0.006419987652458,0.0151104651383842,-0.0009808023122863,59,32,0.0160912674506705,0.0050959504178931,-0.0048501270873842,0.0112411403632862,1,0,0,0,TimeStop,2571.1958799999998,1.819992269125927,0.13963117037975342,False,False,False,False,HIGH,HIGH,HIGH / HIGH
1787297280,2.445892456019256,0.1575003429068869,1,0.0043006109651112,-0.0020423548709097,0.0091922335263046,0.0184308157688282,0.0046128756209941,0.0137384665016617,-0.0023310523829525,58,31,0.0160695188846142,0.0050890628551437,-0.004546232975357,0.0115232859092571,1,0,0,0,TimeStop,2564.1867500000003,1.8119169087865103,0.1400128481281638,False,False,False,False,HIGH,HIGH,HIGH / HIGH
1787297340,2.3902264823696995,0.1595272558171368,1,0.0024278115093786,-0.0013313636183985,0.0108617441766419,0.0170226872317608,0.0035351217988968,0.0133025120409033,-0.0027600962068243,57,30,0.0160626082477276,0.0050868743225724,-0.0024407678642613,0.0136218403834663,1,0,0,0,TimeStop,2585.5939599999997,1.823900998456394,0.13885362340496807,False,False,False,False,HIGH,HIGH,HIGH / HIGH
1787297400,2.2986016815566197,0.1614758357116803,1,0.0012077174623937,-0.0014128188358403,0.0105325049051668,0.0163760627861346,0.0030555918901243,0.0127773708306082,-0.0032769130150425,56,29,0.0160542838456508,0.0050842380640942,-0.0022448659254414,0.0138094179202094,1,0,0,0,TimeStop,2642.95116,1.8473146644606306,0.1358402286934428,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297460,2.3087935140696505,0.1553345209257498,1,0.0021598554860329,0.0008115820614184,0.0132595491792548,0.0188352488415319,0.0043509961515302,0.0140389297588816,-0.0025462732675341,60,28,0.0165852030264158,0.0,-0.0007793805796267,0.015805822446789,1,0,0,0,TimeStop,2694.36429,1.8694937050934854,0.13324816222234004,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297520,2.282711887890315,0.1620748289350649,1,0.0009838584979829,4.248658143030488e-05,0.0126855781194888,0.0188257388677965,0.0031708062541292,0.0130803765069337,-0.0038598732409576,60,27,0.0169402497478913,0.0,-0.0003947983874448,0.0165454513604464,1,0,0,0,TimeStop,2752.16124,1.8827579148383395,0.13044987509525424,False,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297580,2.3605113034422187,0.1457484660233267,1,0.0024160100372662,0.0056787243949261,0.0159636723090468,0.0204702989727238,0.0051669800254574,0.0162210515514633,-0.0014172894637142,60,26,0.0176383410151776,0.0,-0.0002573792424165,0.0173809617727611,1,0,0,0,TimeStop,2786.63578,1.8865719317230314,0.12883602965867322,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297640,2.3776249906440214,0.1542339408718528,1,0.0009871098379633,0.0032388723330523,0.0154016627171363,0.0200734153123253,0.00391728124291,0.0155337573890865,-0.0024236557599757,60,25,0.0179574131490623,0.0,-0.0001320946719502,0.0178253184771121,1,0,0,0,TimeStop,2809.5795999999996,1.8877355211730533,0.12778391827731098,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297700,2.386232073994324,0.1531764298652438,1,0.0002120868283474,0.0025422926664695,0.0167295923049661,0.0194444346256098,0.0060349176088493,0.0167861487925255,-0.0024132077203271,60,24,0.0191993565128527,0.0,-5.65564875594296e-05,0.0191428000252932,1,0,0,0,TimeStop,2848.6436900000003,1.9001451991901248,0.12603158873828826,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297760,2.4480320331945022,0.1594960307305656,1,-0.0002843537491557,0.0015077818273603,0.0147934645244479,0.0198237242407513,0.0066146285341132,0.0167872137168478,-0.0024121629043253,59,23,0.0191993766211731,0.0031093008943134,-0.0019937491923999,0.0172056274287732,1,0,0,0,TimeStop,2880.97134,1.909436152873511,0.12461737644359905,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297820,2.4811630409196583,0.1594362221678217,1,-4.545952968646371e-05,0.0045113670440419,0.0163988375461129,0.0209074534370613,0.0085119366637394,0.0174812197774368,-0.0017312613394998,58,22,0.0192124811169367,0.0031114231413635,-0.0010823822313239,0.0181300988856128,1,0,0,0,TimeStop,2926.85651,1.929121291226882,0.12266371404725952,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297880,2.451134710402924,0.1602566971319559,1,-0.0013396056808181,0.0056817081196201,0.0148742694666236,0.0190048621076532,0.0082055592523232,0.0166997194353945,-0.0026648140362928,60,21,0.0193645334716873,0.0,-0.0018254499687709,0.0175390835029164,1,0,0,0,TimeStop,2954.6986800000004,1.9390981354693861,0.1215078520290942,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787297940,2.5392193723115377,0.1702104725068382,1,-0.0025703205275554,0.0032039818340843,0.0131150510176412,0.0180922129441754,0.0092448688658246,0.0150994079860143,-0.0042346452130475,59,20,0.0193340531990619,0.0029469367134528,-0.001984356968373,0.0173496962306888,1,0,0,0,TimeStop,2970.8765900000003,1.9335331184693536,0.12084618095832785,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298000,2.5548687845572617,0.1700571502784538,1,-0.0021717981848861,0.0021493290547929,0.0127669074651986,0.0174960061774431,0.0098306363192325,0.014755425478452,-0.0045720760705463,58,19,0.0193275015489984,0.0029459380972854,-0.0019885180132534,0.017338983535745,1,0,0,0,TimeStop,2968.8939900000005,1.9247595798114072,0.12092688092241378,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298060,2.5341467678600447,0.167263730372253,1,-0.0016593165293241,0.0022001424174838,0.014939857940454,0.0185474540098778,0.0114014980354564,0.0155970789654131,-0.0045736365145783,60,18,0.0201707154799914,0.0,-0.000657221024959,0.0195134944550323,1,0,0,0,TimeStop,3011.318030000001,1.932794069173502,0.11922323926709259,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298120,2.532761555685015,0.1736597358503963,1,-0.0039114732724901,0.0025675358539764,0.013638852672751,0.0176230769230769,0.0079425032594524,0.014341590612777,-0.0065256844850065,60,17,0.0208672750977836,0.0,-0.0007027379400259,0.0201645371577576,1,0,0,0,TimeStop,3037.4575400000003,1.930989421215036,0.11819723741718542,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298180,2.7799288529852997,0.1748660458580531,1,-0.006315804019999,0.0038329470749284,0.0120853664752907,0.0204295648879571,0.0087337377432974,0.0142623802912913,-0.006603265273025,59,16,0.0208656455643164,0.0023785626129067,-0.0021770138160006,0.0186886317483158,1,0,0,0,TimeStop,3042.2823900000003,1.9170672886100892,0.11800978475242727,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298240,2.8158204256910033,0.1620869918188838,1,-0.0037500706630604,0.0038660037764427,0.0137272378452681,0.0208662631898396,0.0108637682779062,0.0157202951751066,-0.0051753429590021,58,15,0.0208956381341088,0.0024825091790172,-0.0019930573298384,0.0189025808042703,1,0,0,0,TimeStop,3052.58819,1.9108699208406743,0.11761137358000458,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298300,2.049539209216906,0.1541967586655836,1,-0.0026173752484409,0.0052864865754674,0.0159037489451914,0.0230394083901026,0.0111546120950329,0.016431038877442,-0.0044792208442048,57,14,0.0209102597216468,0.0028480972554663,-0.0005272899322505,0.0203829697893963,1,0,0,0,TimeStop,3104.87752,1.9276655688416189,0.11563067711604934,True,False,True,False,HIGH,HIGH,HIGH / HIGH
1787298360,1.3008922979029802,0.1529907641236575,1,-0.0013453676249689,0.0060631669692655,0.0165100118862577,0.021744275656683,0.0099140532138611,0.0172072519233531,-0.0046959861022218,60,13,0.021903238025575,0.0,-0.0006972400370954,0.0212059979884795,1,0,0,0,TimeStop,3140.2186699999997,1.9386016223079676,0.114329327899958,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298420,1.1327287173542122,0.1500784309597216,1,-0.000940446650124,0.0070983413869662,0.0173232336424187,0.0226737625701972,0.0099809324800836,0.0186757215619694,-0.0048389708763223,60,12,0.0235146924382918,0.0,-0.0013524879195507,0.0221622045187411,1,0,0,0,TimeStop,3170.13785,1.9417015495739962,0.11325030865771342,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298480,1.0028339060099851,0.1417266419078545,1,0.0032548506059262,0.0094641282047962,0.0196850676783281,0.0216323303917181,0.0118705239594367,0.0206035952261144,-0.0038240605323512,60,11,0.0244276557584657,0.0,-0.0009185275477863,0.0235091282106794,1,0,1,0,TimeStop,3212.32986,1.9564806983261094,0.11176283434354405,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298540,0.9873662167613628,0.1405526865331595,1,0.0022495419500991,0.0092980631313023,0.0193505075398238,0.0235103291249897,0.0121107752928623,0.0213066935251512,-0.0034074021177867,60,10,0.024714095642938,0.0,-0.0019561859853273,0.0227579096576106,1,0,1,0,TimeStop,3221.44629,1.952368167830802,0.11144655464673292,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298600,0.9697890662366576,0.1322747605941006,1,0.0023297117369487,0.0096706793624766,0.0226321959905503,0.0208552328723518,0.0129842914942026,0.02376949950661,-0.0026247378763431,60,9,0.0263942373829532,0.0,-0.0011373035160597,0.0252569338668935,1,0,1,0,TimeStop,3261.9631099999992,1.9650022159686609,0.1100622778042392,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298660,0.9666740488266652,0.1268970024359828,1,0.0017926453219342,0.0083804761032352,0.0250879986003512,0.0236130505208021,0.0125320169021218,0.0262523210166941,-0.0021284143777776,60,8,0.0283807353944717,0.0,-0.0011643224163429,0.0272164129781288,1,0,1,0,TimeStop,3314.03947,1.985859134577241,0.10833277432269085,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298720,0.9371789646675514,0.1327874320180995,1,0.0045570337343386,0.0103282982322644,0.0278635041117195,0.0236127793464429,0.0127369767592983,0.02829676491612,-0.0016858784490548,60,7,0.0299826433651748,0.0,-0.0004332608044004,0.0295493825607743,1,0,1,0,TimeStop,3345.19946,1.998197697304963,0.10732367211371008,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298780,0.9360456907695172,0.1301721483416829,1,0.0070307322092461,0.0093270405145534,0.0291120412609421,0.0225938860611164,0.0128596410545481,0.0291120412609421,-0.0013269859934498,60,6,0.0304390272543919,0.0,0.0,0.0304390272543919,1,0,1,0,TimeStop,3365.6136200000005,1.9976120542662332,0.10667269940510876,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298840,0.913903820629944,0.1405794641738116,1,0.0057891824160414,0.0093078660141046,0.0305407639042832,0.0229252252549692,0.0110989790747266,0.0307375492028755,-0.0016686135571707,60,5,0.0324061627600462,0.0,-0.0001967852985922,0.0322093774614539,1,0,1,0,TimeStop,3395.5120799999995,2.0071494284153233,0.10573341562077436,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298900,0.9244495184769014,0.1442461399748852,1,0.0043305322818283,0.010956594917051,0.0294073750753109,0.0213235315295688,0.010775272370031,0.0306690396136743,-0.0024055021508651,60,4,0.0330745417645395,0.0,-0.0012616645383633,0.0318128772261761,1,0,1,0,TimeStop,3432.2459400000002,2.018434279608758,0.1046017961055553,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787298960,0.9728032566641192,0.1490795526246322,1,0.0038658736548638,0.0095185231273953,0.030852665645764,0.0214444502455229,0.0094401431409593,0.0312313495869086,-0.0029191638020026,60,3,0.0341505133889112,0.0,-0.0003786839411446,0.0337718294477666,1,0,1,0,TimeStop,3530.2681599999996,2.046107305006281,0.10169739910069608,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299020,0.983587083314356,0.1489937193176934,1,0.0065044511131478,0.0085981686646816,0.0342382243767307,0.0171468608830968,0.0098549751119077,0.0349598213298194,-0.0026244767833086,60,2,0.037584298113128,0.0,-0.0007215969530886,0.0368627011600393,1,0,1,0,TimeStop,3578.20115,2.0626410577773564,0.10033507758500386,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299080,1.0519964619154554,0.1366923863002208,1,0.0102132560183454,0.0112575803713203,0.0399189048028819,0.0198201216900264,0.0125267755711542,0.0406302523709507,-0.0002892883414962,60,1,0.0409195407124469,0.0,-0.0007113475680688,0.0402081931443781,1,0,1,0,TimeStop,3734.753109999999,2.110918941045812,0.0961292699746892,False,True,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299140,1.071148353831556,0.1498100045072254,1,0.0076447427650731,0.0122093628966048,0.0386506641121289,0.0209944744141065,0.0119909079770119,0.0418216021381587,-0.0009551997054069,60,1,0.0427768018435656,0.0,-0.0031709380260298,0.0396058638175358,1,0,1,0,TimeStop,3775.5643299999997,2.1205483537332728,0.09509017953880289,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299200,1.0592121257954583,0.1447397319592125,1,0.0079246034849235,0.0119622241966708,0.0313288925269041,0.01956210468184,0.0108570656856075,0.0413666188161979,-0.0001570564246492,59,1,0.0415236752408471,0.0122672987696547,-0.0100377262892937,0.0314859489515533,1,0,1,0,TimeStop,3792.4867200000003,2.117839528070547,0.09466587927827998,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299260,1.0238885390123742,0.1534382111292886,1,0.0074185152244428,0.0124378727634194,0.0248812388824945,0.0175527100554566,0.0085540703149523,0.0398137490844407,-0.0001398189808517,58,5,0.0399535680652924,0.0167416553311708,-0.0149325102019461,0.0250210578633463,1,0,1,0,TimeStop,3805.03217,2.118132202448824,0.09435375943221001,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299320,0.9624846963930864,0.1437230755952418,1,0.0080463552048883,0.0126425543991415,0.0242739711200253,0.0172530023337867,0.0082355105016484,0.0392429918746884,-0.0006886455448046,57,4,0.039931637419493,0.0178258278420125,-0.014969020754663,0.0249626166648299,1,0,1,0,TimeStop,3755.76565,2.092203399821789,0.09559145150603314,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299380,0.92611643466439,0.1583884814281744,1,0.0061891328959136,0.0102268723247662,0.0152859698393139,0.0128284816869633,0.005681060023226,0.0359526385909166,-0.0038525710389863,56,3,0.039805209629903,0.0252845416580663,-0.0206666687516027,0.0191385408783002,1,0,1,0,TimeStop,3770.19202,2.0931965362487452,0.0952256776565985,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299440,0.8942850121633149,0.1508586020502666,1,0.0070327008256733,0.0121235238381454,0.0159297661642962,0.0134729599288861,0.0087429521945203,0.0374254831629759,-0.0024363187132896,55,2,0.0398618018762655,0.0253204894403787,-0.0214957169986797,0.0183660848775858,1,0,1,0,TimeStop,3746.4383599999996,2.077793750373301,0.09582943999110666,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299500,0.8643373653350013,0.1523206403506495,1,0.0073239050380005,0.0141513228342342,0.0155309618950612,0.015577319856878,0.0090889028180416,0.0381571730784298,-0.0017327430854815,54,1,0.0398899161639113,0.025338347828358,-0.0226262111833685,0.0172637049805427,1,0,1,0,TimeStop,3742.4723,2.073344576807323,0.09593099459947907,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299560,0.8424116444099102,0.1437476166239565,1,0.006576042269889,0.013265680944432,0.0157197031591305,0.0164590601956368,0.0112397694607373,0.0392306294600315,0.0,53,1,0.0392306294600315,0.0265816894099131,-0.023510926300901,0.0157197031591305,1,0,1,0,TimeStop,3768.5251000000003,2.079779785321108,0.09526779853476364,True,False,False,False,NORMAL,HIGH,NORMAL / HIGH
1787299620,0.8101406836008999,0.153922241525204,1,0.0057450839565292,0.0118340826117797,0.0126082493359394,0.0134898812522667,0.0089074819901248,0.0368304341424218,-0.0002867912106515,52,2,0.0371172253530733,0.0293312156778151,-0.0242221848064823,0.0128950405465909,1,0,1,0,TimeStop,3776.1105499999994,2.0790039900209516,0.09507642460308798,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299680,0.7978926283846253,0.1592427564385814,1,0.0022802762933257,0.0091406269725152,0.010929344361675,0.0110026161813851,0.0050570570132845,0.0346553582523461,-0.002384002119807,51,1,0.0370393603721531,0.0292696842856544,-0.023726013890671,0.013313346481482,1,0,1,0,TimeStop,3772.96015,2.071387418335148,0.09515581287016774,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299740,0.7690595962681575,0.152486996072746,1,0.0034984305454656,0.0098794157150744,0.0138750540422002,0.0133133668652239,0.0062551526526887,0.035578167198589,-0.0011294966399722,50,1,0.0367076638385613,0.0292957899123223,-0.0217031131563887,0.0150045506821725,1,0,1,0,TimeStop,3770.6812,2.063802755388001,0.09521332378881567,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299800,0.75151731855414,0.1511227806366351,1,0.0065974919832103,0.0105948066845687,0.0159324243293271,0.0157092577625986,0.0059831321531924,0.0363167088145579,-0.0001824960241937,49,1,0.0364992048387517,0.0293166827436973,-0.0203842844852307,0.0161149203535209,1,0,1,0,TimeStop,3737.26722,2.045786124716402,0.09606460251991293,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299860,0.717691227828799,0.1527907141803918,1,0.0056308811972574,0.0127117478672869,0.0169545586492663,0.0172125163309112,0.0055004033603062,0.0362625412207642,-2.6069497892346273e-05,48,1,0.0362886107186566,0.0293151503799433,-0.0193079825714979,0.0169806281471586,1,0,1,0,TimeStop,3708.9322899999997,2.0283557192801065,0.09679850208319657,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299920,0.6938268860913088,0.1614905437767306,1,0.0020801870763892,0.0110429636137621,0.0160994723716538,0.0141172085803686,0.0032910286535497,0.0338514164349605,-0.000766350490195,47,2,0.0346177669251555,0.0292469413278267,-0.0177519440633066,0.0168658228618488,1,0,1,0,TimeStop,3688.5800900000004,2.01178074533432,0.09733259987313979,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787299980,0.6866493465319191,0.1677324643421294,1,0.0010337662337663,0.008220909090909,0.0147184415584416,0.013897012987013,0.0016623376623376,0.0324675324675324,-0.0021038961038961,46,1,0.0345714285714285,0.0292077922077922,-0.0177490909090908,0.0168223376623377,1,0,1,0,TimeStop,3773.76091,2.0320593283899506,0.0951356216152019,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787300040,0.7218036638053068,0.1566107822810405,1,0.0045299895268703,0.0098232573189334,0.0128993896765086,0.0150455164327217,0.0039274561817281,0.0339175682883046,-0.0005161784689981,45,1,0.0344337467573027,0.0292488127179924,-0.021018178611796,0.0134155681455067,1,0,1,0,TimeStop,3878.54535,2.0476140322507717,0.09256539697286252,True,False,True,False,NORMAL,HIGH,NORMAL / HIGH
1787300100,0.7667739235799083,0.1588781781237264,1,0.004005875734938,0.0105614295143785,0.0084397085421297,0.0144990764418664,0.0019156049939327,0.0331790842446427,-0.0010776252788121,44,1,0.0342567095234548,0.0292279215152981,-0.0247393757025129,0.0095173338209418,1,0,1,0,TimeStop,3686.78204,1.9370514707275348,0.09738006915103666,False,False,True,False,NORMAL,HIGH,NORMAL / HIGH
