timestamp,volume_acceleration_60m,persistence_240m,trend_dir_240m,ret_15,ret_30,ret_60,ret_120,ret_300,mfe_60,mae_60,time_to_mfe_60,time_to_mae_60,max_recovery_after_mae_60,max_giveback_after_mfe_60,final_return_rel_mfe_60,final_return_rel_mae_60,crossed_pos_1pct_60,crossed_neg_1pct_60,crossed_pos_2pct_60,crossed_neg_2pct_60,exit_reason_60
1787237460,0.7877852073736904,0.017304443996924164,1,0.006869723347938994,0.006777124815569958,0.011082677659488512,0.012447808733826716,0.013720341275795887,0.01565528801769421,-0.0005401116202790219,41,1,0.016195399637973232,0.009204070988489334,-0.004572610358205699,0.011622789279767533,1,0,0,0,TimeStop
1787237520,0.8316647815625142,0.018565014058477575,1,0.006065107481823382,0.005283758593443735,0.011448956798167589,0.012393963776637679,0.01384527925869301,0.015265647469879408,-0.0009049985697342139,40,4,0.016170646039613622,0.009200539988056027,-0.003816690671711819,0.012353955367901803,1,0,0,0,TimeStop
1787237580,0.8301671214368488,0.012507739583635925,1,0.004073256185965311,0.0030503438412344663,0.009880210150590258,0.012182982171979797,0.013214255058964144,0.014830487218960471,-0.0013332278047110126,39,3,0.016163715023671484,0.009196596478985498,-0.0049502770683702135,0.01121343795530127,1,0,0,0,TimeStop
1787237640,0.8327077317532224,0.015867914884240476,1,0.005916417536010704,0.004585815929030848,0.01032049003825818,0.012550470734987773,0.012927198098941512,0.01505933839260204,-0.001108021658687517,38,2,0.016167360051289555,0.009198670374009574,-0.00473884835434386,0.011428511696945696,1,0,0,0,TimeStop
1787237700,0.7911894054476191,0.014572832325088056,1,0.0065365216805855835,0.006074018131310026,0.010538194945385338,0.01306997673124849,0.012812519209997077,0.015193896737370533,-0.0009756064922786473,37,1,0.01616950322964918,0.009199889768593499,-0.004655701791985194,0.011513801437663986,1,0,0,0,TimeStop
1787237760,0.8019576094708202,0.01713412573111018,1,0.007789927177053028,0.007176166041562925,0.011312812894757501,0.014035340703673495,0.013427576325471655,0.015683333282198217,-0.00047193085264679444,36,2,0.016155264134845013,0.00920432514027531,-0.004370520387440716,0.011784743747404295,1,0,0,0,TimeStop
1787237820,0.7678863061663314,0.022849710425097886,1,0.007669695838325768,0.00842839504296067,0.011078403055326279,0.014592826080619905,0.012835684301355834,0.015736453558194693,-0.0004196554975636761,35,1,0.016156109055758372,0.009204806526821482,-0.004658050502868414,0.011498058552889955,1,0,0,0,TimeStop
1787237880,0.7229876086964747,0.022381342743729025,1,0.007621138619382268,0.008451962752314008,0.010705782312925244,0.014706562953050145,0.013324551131928262,0.01525036244005799,-2.801940448303169e-05,34,1,0.015278381844541023,0.009200401472064235,-0.0045445801271327465,0.010733801717408275,1,0,0,0,TimeStop
1787237940,0.681231896873677,0.015306936486043853,1,0.00584878774441579,0.008174380471926576,0.00896572799726002,0.014065770669324748,0.012027674887594108,0.013966225721996637,-0.0005268224904755123,33,1,0.014493048212472149,0.009188764368756252,-0.005000497724736616,0.009492550487735533,1,0,0,0,TimeStop
1787238000,0.6854062067292512,0.010853410018188268,1,0.005399698638948686,0.009167616393295386,0.006958414707822226,0.012271409765439676,0.011022210173099668,0.01358295800053477,0.0,32,1,0.01358295800053477,0.009185291120147645,-0.0066245432927125435,0.006958414707822226,1,0,0,0,TimeStop
1787238060,0.6947386647181606,0.016888511968292302,1,0.0033408559807271147,0.00993097862146819,0.005980685354965003,0.011540949321224448,0.01054764298566173,0.012207925269785513,0.0,31,1,0.012207925269785513,0.009172830299025929,-0.00622723991482051,0.005980685354965003,1,0,0,0,TimeStop
1787238120,0.7865721774937979,5.8943507066551705e-05,1,0.00059821033213905,0.007316743151635291,0.005048673387140353,0.009269556764268392,0.007434582962137784,0.009679223399603573,-0.0021251370061092056,30,21,0.011804360405712777,0.009149914697840702,-0.00463055001246322,0.007173810393249559,0,0,0,0,TimeStop
1787238180,0.8696077155158997,0.02096614381595927,1,-0.0012265905138228986,0.0015410831790938337,0.0010860019245568409,0.006984916655296531,0.004703013171505865,0.0067912444689035055,-0.004979352001341426,29,20,0.011770596470244933,0.009123743256205909,-0.005705242544346664,0.006065353925898267,0,0,0,0,TimeStop
1787238240,1.167680135270597,0.023104929389878206,1,-0.0011956233659202813,0.002549133166147056,-5.253664188891025e-06,0.0060229112295274645,0.005239285739467639,0.006906218084854126,-0.004865722564778057,28,19,0.011771940649632183,0.009124785170067332,-0.006911471749043017,0.004860468900589166,0,0,0,0,TimeStop
1787238300,1.260129168661731,0.014051257130281332,1,0.0015520966887357368,0.0027610385063837916,0.0038250126361654086,0.0086332000120298,0.007909886089491221,0.009368710068920707,-0.002432020063749692,27,18,0.011800730132670398,0.00914710076404624,-0.005543697432755298,0.006257032699915101,0,0,0,0,TimeStop
1787238360,1.3626448990842963,0.020494454703763536,1,-9.196674626498554e-05,0.001491412535815543,0.0034347640672072657,0.0072904422035399985,0.00726786602938151,0.008725622060163222,-0.0030675896028268686,26,17,0.011793211662990091,0.009141272972122859,-0.0052908579929559565,0.006502353670034135,0,0,0,0,TimeStop
1787238420,1.3652349825765584,0.026349825934005297,1,-0.0007766384924484261,0.0014964666759041153,0.003912567548842945,0.008462657613967021,0.0075211306637107235,0.00914507413052515,-0.002653041429957062,25,16,0.01179811556048221,0.00914507413052515,-0.005232506581682205,0.006565608978800007,0,0,0,0,TimeStop
1787238480,1.4189422703906724,0.007580183840939782,1,-0.0010187626634100794,0.0017591384717865436,0.005356795914402287,0.009054234089205821,0.008643037553082279,0.010713591828804573,-0.0011028615837242383,24,15,0.011816453412528813,0.009159288351050543,-0.005356795914402287,0.006459657498126525,1,0,0,0,TimeStop
1787238540,1.470774433997598,0.018775189338962255,1,-0.0013227755147283116,0.0010859866433896507,0.004378307977942196,0.0067891484468091,0.007752791864106228,0.009089145675728102,-0.0027083160140771076,23,14,0.01179746168980521,0.009144567295702054,-0.004710837697785906,0.007086623992019304,0,0,0,0,TimeStop
1787238600,1.5729697250661663,0.02919954903315825,1,-0.00045950001744927103,0.0004304177378639889,0.0035602249694359333,0.00490188746764259,0.007911210969503419,0.00860115343090579,-0.003190603044609993,22,13,0.011791756475515783,0.009140145012555235,-0.005040928461469857,0.006750828014045926,0,0,0,0,TimeStop
1787238660,1.5755819352402056,0.029426613503720375,1,-0.0006090169378943147,5.535259603675413e-05,0.002395106830510375,0.005050370862393535,0.006701953946640065,0.007832392339200708,-0.003950376397653066,21,12,0.011782768736853775,0.009133178346064431,-0.005437285508690333,0.006345483228163441,0,0,0,0,TimeStop
1787238720,1.637655101409851,0.02896209732206352,1,0.000752924502709894,0.0007746541253065836,0.0014037059386919908,0.006233771985672209,0.006289134081459707,0.008005359050872149,-0.003779431874173125,20,11,0.011784790925045273,0.009134745804937191,-0.006601653112180158,0.005183137812865116,0,0,0,0,TimeStop
1787238780,1.7001688172017133,0.03211824274186745,1,0.0008245401977871508,0.00034987620137642313,0.0014145844836199416,0.005579204210799496,0.005506019350962224,0.007571520215553533,-0.004208198613472123,19,10,0.011779718829025657,0.009130814270798645,-0.0061569357319335915,0.0056227830970920645,0,0,0,0,TimeStop
1787238840,1.7943393287885752,0.022942617312128252,1,0.002312069921290908,5.398151755879216e-06,0.0008584445433337197,0.00616012163835294,0.006213687913468988,0.008070236875051514,-0.0037153125495262883,18,9,0.011785549424577801,0.009135333740732308,-0.007211792331717794,0.004573757092860008,0,0,0,0,TimeStop
1787238900,1.8679326473065827,0.028072265417932403,1,0.0037476814041693925,5.26009800393526e-05,0.0014951136458015387,0.005841338833365704,0.00572257135738218,0.008139309542925167,-0.0036470474239362304,17,8,0.0117863569668614,0.009135959691038455,-0.006644195897123629,0.005142161069737769,0,0,0,0,TimeStop
1787238960,1.979366022632033,0.019604921334155596,1,0.006568179299645366,0.0009419326241134751,0.0015908964982270309,0.006704343971631206,0.006815021054964612,0.008837544326241134,-0.002956975842198598,16,7,0.011794520168439732,0.009142287234042553,-0.007246647828014104,0.004547872340425628,0,0,0,0,TimeStop
1787239020,2.029744425572563,0.024657557898480738,1,0.006714516126574009,0.0027778328137857936,0.0012611020136205678,0.0075732625867389455,0.006332112088165801,0.009075583959369832,-0.0027217191777149656,15,6,0.011797303137084797,0.009144444396720913,-0.007814481945749263,0.0039828211913355335,0,0,0,0,TimeStop
1787239080,2.1195900222298176,0.02673090325790816,1,0.00277107266435995,0.000776055363321896,0.0010795847750865051,0.00556401384083045,0.006089826989619449,0.008027681660899655,-0.003757370242214549,14,5,0.011785051903114203,0.009134948096885814,-0.006948096885813149,0.004836955017301054,0,0,0,0,TimeStop
1787239140,2.1696900156843055,0.032373259111509435,1,0.003749239210071323,0.001502823971931678,0.0014565917524765163,0.005426195313963068,0.006588783371461072,0.00811153979728964,-0.00367449250795819,13,4,0.011786032305247829,0.009135708036059469,-0.006654948044813124,0.005131084260434706,0,0,0,0,TimeStop
1787239200,2.2722165481892462,0.03221869588059828,1,0.0012070683308886049,0.0011070212824841558,0.0008857554036475626,0.004502809066504223,0.0061077131707857725,0.007804500041513298,-0.003977942600946519,12,3,0.011782442642459817,0.009132925580494285,-0.006918744637865735,0.004863698004594082,0,0,0,0,TimeStop
1787239260,2.304708161530177,0.022979342044306426,1,0.0015835249137144726,0.004276569995278033,0.0020860641358064575,0.006879163557540044,0.006871129578796542,0.008818399805965627,-0.002975896540083896,11,2,0.011794296346049523,0.009142113742577746,-0.006732335670159169,0.005061960675890353,0,0,0,0,TimeStop
1787239320,2.2703463684469214,0.008638418253487616,1,0.002274871921452131,0.00613279400171547,0.002691018866668622,0.008404199187535806,0.008732152378284735,0.009929424196012046,-0.0018778613569219028,10,1,0.01180728555293395,0.009152182067408594,-0.007238405329343424,0.004568880223590525,0,0,0,0,TimeStop
1787239380,2.3706076389192137,0.00277468329666206,1,0.0027807340432167253,0.006809096224622641,0.004175615920018462,0.009632756121831124,0.011077370865069993,0.011744319166088235,-3.792478362377178e-05,9,1,0.011782243949712006,0.00916862900795851,-0.007568703246069773,0.004213540703642234,1,0,0,0,TimeStop
1787239440,2.414555841443536,0.013481559731711215,1,0.0024119526299996104,0.005708495997351866,0.0029571912745722504,0.00895509384001035,0.010009360623753098,0.010425712067102383,-5.313648877136848e-05,8,1,0.010478848555873752,0.009156679527176817,-0.007468520792530133,0.003010327763343619,1,0,0,0,TimeStop
1787239500,2.5244931771694588,0.023613686616438423,1,0.000890326860521205,0.004437225028797692,0.002507490744119782,0.0077704780027194244,0.009008844246002897,0.009064818732720921,-0.00013494839124621706,7,1,0.009199767123967138,0.009144346840087818,-0.006557327988601138,0.002642439135365999,0,0,0,0,TimeStop
1787239560,2.5357010510034144,0.025913178706285324,1,0.0006647743927961601,0.004107173097088428,0.002077125737624649,0.007865827729967733,0.009221961952639355,0.008446553371164891,-0.0006921906247841523,6,20,0.005538632724817602,0.009138743995949043,-0.006369427633540242,0.0027693163624088013,0,0,0,0,TimeStop
1787239620,2.6602804532937885,0.03321006457627374,1,2.1713274140555207e-05,0.0026278593754321183,0.0009681077642242691,0.006113047326639487,0.007385417531048526,0.007246978120764529,-0.0018808950847785798,5,19,0.005532044366995823,0.009127873205543108,-0.00627887035654026,0.0028490028490028487,0,0,0,0,TimeStop
1787239680,2.7846679275181576,0.03704199200551337,1,-0.00047427293930754594,0.002234930015367322,0.0007698122993308111,0.006381880810828512,0.007073039276738711,0.006741421444794925,-0.002381870305219693,4,18,0.0055292677272815866,0.009123291750014619,-0.005971609145464114,0.0031516826045505045,0,0,0,0,TimeStop
1787239740,2.9086117265531706,0.04385228574355503,1,-0.002301350885374618,0.000784931199067977,-9.887592162789941e-05,0.005468694654168272,0.005744884379385733,0.005744884379385733,-0.003369376552790493,3,17,0.0055237945043492285,0.009114260932176226,-0.005843760301013632,0.0032705006311625935,0,0,0,0,TimeStop
1787239800,3.039927253340118,0.05179621880195387,1,-0.003681284144000107,-0.00218913255794782,-0.0026302964141199253,0.004212776954780579,0.004368335826228532,0.0043752311662749845,-0.00472661769504235,2,16,0.005516272037162021,0.009101848861317334,-0.00700552758039491,0.0020963212809224246,0,0,0,0,TimeStop
1787239860,3.057803000839358,0.05036342204888458,1,-0.00558953361653708,-0.003911448752562519,-0.005234210087032126,0.0024136403501106417,0.0033554816498516677,0.002254556693988437,-0.006828074191883214,1,15,0.005504624779316152,0.009082630885871652,-0.007488766781020563,0.0015938641048510883,0,0,0,0,TimeStop
1787239920,2.7840128487160336,0.04892356681618549,1,-0.003910426689718317,-0.002251595419131752,-0.004711835010354457,0.0013270099652364989,0.003446895310034052,0.0,-0.006738133259491232,1,14,0.005505123274161057,0.006738133259491232,-0.004711835010354457,0.0020262982491367747,0,0,0,0,TimeStop
1787239980,2.472460179037876,0.030191340223492003,1,-0.001989504240222346,-0.0004543810155969569,-0.0007757051359825131,0.0048172393151102635,0.006428966872559773,0.0016534113565715488,-0.0038676216397441274,19,13,0.005521032996315676,0.005025796336546096,-0.002429116492554062,0.003091916503761614,0,0,0,0,TimeStop
1787240040,1.6443159739062758,0.02293042547115651,1,-0.0022380243494954225,-0.0025478919145528025,-0.0014734912917837631,0.00401503967807965,0.005008077655817931,0.0007605338768541088,-0.004755577650646809,18,12,0.005516111527500919,0.005021316323484021,-0.002234025168637872,0.003282086358863046,0,0,0,0,TimeStop
1787240100,1.5153534233031671,0.016548626352672013,1,-9.992643037492487e-05,0.00106104454493606,-0.0004592745893997535,0.005630847441088719,0.007712026125164077,0.002995996170454368,-0.0025324370453122264,17,11,0.005528433215766594,0.0050325327563122664,-0.0034552707598541213,0.002073162455912473,0,0,0,0,TimeStop
1787240160,1.4454625037932096,0.007217287600999165,1,0.00268878731985489,0.0019404575087379734,0.0003012127755706044,0.006338191691644456,0.008049766214354208,0.0036276916051390614,-0.0019042234650284407,16,10,0.005531915070167502,0.005035702288373412,-0.0033264788295684572,0.002205436240599045,0,0,0,0,TimeStop
1787240220,1.4264338849602756,0.008586045181776828,1,0.003849165721243067,0.0024124906610586256,0.0017439608179529444,0.00647513766291257,0.00963917097872101,0.0040399568333379455,-0.0014942306095907468,15,9,0.005534187442928692,0.005037770829297924,-0.0022959960153850012,0.003238191427543691,0,0,0,0,TimeStop
1787240280,1.3137483099096805,0.003927122698079262,1,0.004017191440409451,0.0035913397786458703,0.0030927580835622367,0.008218355231769217,0.008855747390446405,0.005336860578327132,-0.00020447529367687532,14,8,0.005541335872004008,0.005044278044285184,-0.0022441024947648957,0.003297233377239112,0,0,0,0,TimeStop
1787240340,1.2658973778912974,0.002124708172086882,1,0.0032886113924551767,0.0032887497962004204,0.0027351348149361352,0.007800850297249587,0.00672130108378423,0.004395979758728991,-0.0011401700539138593,13,7,0.0055361498126428495,0.005039557174448721,-0.0016608449437928554,0.0038753048688499945,0,0,0,0,TimeStop
1787240400,1.236416986693854,0.0034778878398231488,1,0.0035437430786267998,0.0031284606866002216,0.0036590531561462034,0.008033361018826159,0.00739202657807309,0.004568106312292359,-0.0009689922480620155,12,6,0.005537098560354375,0.005040420819490523,-0.0009090531561461558,0.004628045404208219,0,0,0,0,TimeStop
1787240460,1.253305795541622,0.0003526161275490456,1,0.003440111806055247,0.002339624730171054,0.0034594841423589246,0.0070347871810483124,0.006863480378590728,0.005075967233076905,-0.0013560635412630763,60,5,0.006432030774339981,0.0,-0.0016164830907179802,0.004815547683622001,0,0,0,0,TimeStop
1787240520,1.18397226656296,0.0037145186119785924,1,0.002606089514555499,0.0006285648929980234,0.0038231128497332677,0.00579330767165864,0.006174042358220487,0.004680284512396118,-0.001902567047959252,60,4,0.00658285156035537,0.0,-0.0008571716626628507,0.00572567989769252,0,0,0,0,TimeStop
1787240580,1.1329224130415223,0.008121022638392528,1,0.0027104884660066,0.0010643358964430823,0.005186009846766682,0.0059951872545223215,0.0065274935000277316,0.005327349670852553,-0.001908502517010566,60,3,0.007235852187863119,0.0,-0.0001413398240858706,0.007094512363777248,0,0,0,0,TimeStop
